id,year,NDVI_08,NDVI_09,NDVI_10,NDVI_11,NDVI_12,NDVI_01,NDVI_02,NDVI_03,NDVI_04,NDVI_05,NDVI_06,NDVI_07,Cover_crop
341.0,2019.0,0.2901345655031852,0.2397608199684352,0.233619978556944,0.4857156226107873,0.4730911219832443,0.8694587744349271,0.8941233459350574,0.285780524513395,0.2964428470819311,0.6457773515039111,0.5487802482764674,0.2720907801823833,double
341.0,2020.0,0.2098522189865673,0.2019666344888021,0.2003177419729463,0.321792135707885,0.4784061225206157,0.8893588407687951,0.4206549229536231,0.6055356220537675,0.7109077801759689,0.3431062507468491,0.1046480074188055,0.093982905192046,double
341.0,2021.0,0.0887171494879229,0.0945445926218715,0.2178936620760661,0.2718881683239081,0.3065364864320233,0.8490357339220407,0.6066126627093287,0.1903184238319824,0.1751606159694058,0.3859598668666488,0.26553458865926,0.2123210609315663,cover
341.0,2022.0,0.1846514322278579,0.1672237632950389,0.1356692347159822,0.1459246716287335,0.2251888313121582,0.700243096123471,0.6242571055998225,0.3435728734229317,0.2094071566748377,0.2944718438825621,0.1794286663510749,0.1399742728198819,cover
342.0,2019.0,0.2249435191057831,0.2059243922677305,0.2099303212235419,0.3056578305793869,0.7639586761262019,0.7951606391742471,0.3418746493892231,0.6761992698677324,0.7168668321142426,0.6786047530346705,0.412967129680703,0.2798905087035608,double
342.0,2020.0,0.2193940065795454,0.2099663361183401,0.1988427483110409,0.2765808212854573,0.3864066749040196,0.7602560830687116,0.4077466951515459,0.5057926063402646,0.6515380304939579,0.576276342145066,0.2978795852979605,0.2293983035383364,double
342.0,2021.0,0.1874513369451531,0.1821004098926321,0.2113740331463653,0.5023494526156436,0.6583814083287582,0.4046899933961272,0.2725597559738155,0.4510734453608974,0.4430272674338468,0.2368726339175257,0.1828552738372523,0.1738386052839091,cover
342.0,2022.0,0.1616071747504319,0.1565739195425577,0.1329588987625771,0.2404448927201445,0.5021348979822511,0.5159502417725319,0.2520313005169821,0.311137763158927,0.4477626243915389,0.3519820486692727,0.203937234624036,0.1730269155864086,double
343.0,2019.0,0.1918057352868058,0.1838253672504858,0.1635507322252867,0.4159736309870344,0.9223982845605928,0.839377365394128,0.2406862763808363,0.5683094394454375,0.8607187497948693,0.8321525578597084,0.3013684015280821,0.1740498165123082,single
343.0,2020.0,0.148921352443321,0.1449756099120612,0.3416948087521499,0.5960116280063389,0.9103860754351802,0.7705664564031097,0.2684281467383626,0.8037282462704584,0.8550900462111294,0.8070347286608749,0.2880478623139292,0.2000921988084566,double
343.0,2021.0,0.1484305832356443,0.1547214008876866,0.1539679397691615,0.334560412173075,0.9739096990292254,0.7599927554943482,0.3293154723370289,0.4898500554222523,0.5641089476091633,0.3495979781901393,0.1629116073709381,0.1443415076440418,cover
343.0,2022.0,0.1244899029617154,0.1177325964275064,0.1254479995801453,0.2416270414758884,0.6034546635704189,0.5178377721921676,0.1248984774879216,0.3957576175003315,0.5234163833757478,0.3869008922445981,0.1600503383631469,0.1542680369452126,double
344.0,2019.0,0.2591818825006226,0.2530535980413049,0.2215525567471706,0.2696860783770874,0.6538166008125731,0.3614111632534417,0.4761246375229288,0.7807974805976612,0.8804807292628354,0.8276051920973003,0.504066734633621,0.2647031644051961,cover
344.0,2020.0,0.2164153174343053,0.2086976054960823,0.1895125823611937,0.3368748709137338,0.5972286752924604,0.8237836125268758,0.7940274426151903,0.2320467667685632,0.6789237712348865,0.7987206425003556,0.7958415849412924,0.4359771595301488,double
344.0,2021.0,0.1893713355042044,0.1335121652094317,0.1565581740269309,0.4666837139155875,0.8601909563877859,0.9179613611972745,0.1711413812347519,0.3963509659090043,0.5479519875608196,0.4840216475903522,0.2148489565090963,0.1753424636632609,cover
344.0,2022.0,0.1563880155178463,0.1561022250524024,0.1318276187102056,0.2235143282617158,0.4434187076575756,0.5843108285176791,0.2777538419390333,0.5358605402255584,0.6184551819212373,0.5887919846809145,0.3254972599234124,0.142429924229247,double
345.0,2019.0,0.2264936342065603,0.2049263601391473,0.1956133082209892,0.5162387758516489,0.6765579964283651,0.602954303539884,0.4380483697837516,0.6309595547393891,0.8867298312171408,0.8510460490934637,0.4261024898378807,0.2047890182817758,double
345.0,2020.0,0.1934240617253914,0.183686716488422,0.1846875743466224,0.252578031505845,0.716989850698042,0.8472222381829088,0.5201864916315518,0.7291469758442506,0.8740982673701752,0.8307479922327493,0.5854077026526401,0.2261346784241966,double
345.0,2021.0,0.1623749617005981,0.1404585328955536,0.208889802146469,0.6695184587210511,0.9133230192893036,0.8773665631886776,0.1485263728480519,0.5813343472583749,0.5896180610582406,0.3896481281380038,0.0948192649904184,0.1117467141554416,cover
345.0,2022.0,0.1110065234156675,0.1139398274524578,0.1307398555098849,0.2458999482286263,0.6584608024854466,0.5695200844056837,0.2214495329487101,0.5526441007202914,0.6333424189668528,0.5966097012566206,0.4753774039352495,0.16082560843828,double
346.0,2019.0,0.2249628644594686,0.2071504599319641,0.1905523878127754,0.5006075527099044,0.8516096420374181,0.760219174468398,0.3778275460974463,0.5486114823486623,0.8512330312371944,0.7510509181809077,0.2837511554756711,0.210221099653918,double
346.0,2020.0,0.1811175181894316,0.17169850740964,0.1704169297449423,0.2760362020556444,0.6093811172743785,0.8615454994877839,0.6503852566090993,0.5959533086783789,0.7232646771452621,0.6798207040605834,0.4841684833232751,0.2282423056401759,double
346.0,2021.0,0.169723571778553,0.1483872152527132,0.1449970518810718,0.4878710232011509,0.8331601784620761,0.8947670203902338,0.1099966159344459,0.3352715835623704,0.5309723632334657,0.4794794979832509,0.2036543504795091,0.2076192171697826,double
346.0,2022.0,0.1689298112116924,0.1405349549051224,0.1392137240455997,0.2171741851530811,0.5632322947928308,0.628758399133221,0.3490978578700565,0.5149392920183062,0.5688543396130084,0.5262850846262974,0.2944982011917202,0.1459254833960911,double
347.0,2019.0,0.2549636420641003,0.263409581413207,0.2868568369197264,0.87460197790397,0.826885227688561,0.2523333918641759,0.4541353191057594,0.7536307793052883,0.8843391964201486,0.8396569029635791,0.5192983910648126,0.2577098528942585,double
347.0,2020.0,0.2524325236654286,0.2363063255837936,0.2097208405313667,0.33581877046305,0.1932804816672399,0.5302978607083423,0.9101760061703535,0.2119093888278277,0.4626656934906188,0.7375446901487783,0.767029073073326,0.5341444953237906,double
347.0,2021.0,0.1925570630769994,0.1440875126760394,0.3453959889375904,0.7848177204085645,0.8837145636247119,0.1815789318043592,0.2312687000070614,0.5297019040973648,0.5959473178224439,0.4865072539958944,0.2143344889927348,0.1639442603499679,double
347.0,2022.0,0.1763656005097029,0.0950018802880749,0.1683707144482097,0.458243780551941,0.4251953149526058,0.0727754976959752,0.1477059647412314,0.3905324458593179,0.4959217937852215,0.631002559304454,0.5396978668814368,0.2986575736730851,double
348.0,2019.0,0.2594335926684036,0.264917006469377,0.2745487731150227,0.6927398035143971,0.6875207849114996,0.2513842689168423,0.4933219538430832,0.8545622603403912,0.8772133557649708,0.7767846053561612,0.4530183421699302,0.2586824506621903,double
348.0,2020.0,0.2447586954871457,0.1985822646574139,0.2013679685622021,0.2163147633212323,0.4923792046909337,0.8883481246078335,0.6009571284419257,0.3704461961385937,0.8911242617888403,0.8703599045220504,0.7288711921274883,0.2619505876080186,double
348.0,2021.0,0.1746064863956256,0.1431920513796713,0.267193024696652,0.8160191217816274,0.836828233351939,0.1759787224880592,0.2127633332867975,0.491480036318308,0.6141788372472464,0.5348640011121452,0.296290063975656,0.2316319891889167,double
348.0,2022.0,0.1865381154144011,0.1531168988025807,0.213416120528631,0.5130388180430115,0.5856652524500034,0.1517812120971402,0.141327243316764,0.4128457590916097,0.5296445828269555,0.6457443384011979,0.569221141256325,0.2956140035377312,double
349.0,2019.0,0.1714010887891107,0.1630302536481307,0.2360812995543884,0.86011207506577,0.8364542793359329,0.3898748445187792,0.3252189104902606,0.6611921998129363,0.8097600945010653,0.6853306153806473,0.3854203049597398,0.2320138621663015,cover
349.0,2020.0,0.2198532669184937,0.2069618722986018,0.1812957099808393,0.3085821711963056,0.4761501901696326,0.7829381430044089,0.5127891328035175,0.6888482351975495,0.8949526028128457,0.8313495957544159,0.52851149918256,0.1738812865316844,double
349.0,2021.0,0.166484970730187,0.133886963249894,0.1763640277126598,0.5452199844897991,0.8643026521325058,0.833260151538292,0.1391715418250083,0.5171910613639217,0.5887257811559898,0.4530177898096175,0.0770809205436814,0.103540788856798,double
349.0,2022.0,0.1054866718045045,0.1130896010187341,0.1202701027788119,0.2868982600271981,0.5409015485144075,0.4697385748011431,0.3556660756535027,0.4829100247484222,0.5691000688996949,0.5031589552073162,0.1524713214353115,0.1363199079699905,double
350.0,2019.0,0.2762881926051393,0.1795060663546129,0.1808635167275266,0.4612195746357606,0.2494450508293402,0.1793172720591601,0.619547884476406,0.8989327640393862,0.9065823245161418,0.8602605843842642,0.6109528146203841,0.2704103108832737,double
350.0,2020.0,0.2381667778681618,0.2206729919830396,0.1684077389136196,0.3299583255262747,0.5022064851082184,0.8510841059052492,0.8583345539195623,0.3136884252275075,0.8875583897289395,0.8803013494334476,0.7729439267867524,0.2716428763942355,double
350.0,2021.0,0.1683624111720299,0.1377610970528486,0.1464371695687394,0.2936392558497673,0.8432568462004595,0.90329466941314,0.0869338493695792,0.4996400454766957,0.599235631936685,0.5156880948276222,0.1209735373857174,0.117235571008201,double
350.0,2022.0,0.1243002648793934,0.1102350154054994,0.1519707230843047,0.498366999336391,0.670593759403882,0.1196550543675713,0.1351249848347576,0.3904294971801598,0.6665999777039046,0.6753539002308868,0.6129906943528806,0.4135439522798533,double
351.0,2019.0,0.3257613141805817,0.2989909933652801,0.2035433357547923,0.5389043569986571,0.9114714970792578,0.8955052567376204,0.1482342538481469,0.2767137828590054,0.6996905192214966,0.7439422605590166,0.6155544646264788,0.3156517692844973,double
351.0,2020.0,0.2009898993478037,0.1974921288768037,0.1475631849780657,0.2479851495662311,0.481352519793873,0.5924810007364012,0.1078567262493402,0.8284193688400612,0.8333035429532729,0.7957717652959135,0.3021732800412799,0.1912672384143373,cover
351.0,2021.0,0.174542501681532,0.1587133367273874,0.2203245585254981,0.3858052590600911,0.804112049870577,0.7929273890371497,0.1238417118564733,0.4909886835223443,0.5829955848414614,0.4555789900726547,0.1581654148693001,0.1235766228257942,double
351.0,2022.0,0.1248831633988721,0.098248906878092,0.1020423654736004,0.1991740337249469,0.5668385142005277,0.6947364820496401,0.0948859677613614,0.2292972277831159,0.5636539235764337,0.5915608199721446,0.5290300661042879,0.2187074751608117,double
352.0,2019.0,0.2970489280151078,0.2806253847084429,0.2002628073848658,0.5114509139256715,0.9154513576116308,0.911600393995901,0.1417858333931417,0.2415806736602987,0.669963267954882,0.7688610098691228,0.7128745017193718,0.4022649954318196,cover
352.0,2020.0,0.240568150454026,0.2106480053419774,0.1591555053455108,0.2879794015232932,0.5100333505975824,0.4745116073435386,0.1411826539594642,0.6513315021725852,0.8102296011138116,0.8049679853221361,0.4341029258511573,0.2323014636033838,double
352.0,2021.0,0.1779776987542484,0.1538517128097407,0.2212597223429375,0.3643367281165486,0.8249837833354621,0.8117548280794543,0.1537578832107172,0.4145318754196437,0.5892676989876728,0.5042820813488077,0.1371152094864262,0.1302734843462577,cover
352.0,2022.0,0.1206291412743802,0.1132557436432349,0.1075179912326508,0.2243125846850913,0.6041708769739622,0.6703618318798769,0.0860581165695193,0.1105806426564555,0.5514940182720806,0.6004940950783296,0.5481968236590575,0.2736325622209218,double
353.0,2019.0,0.245443936285721,0.1774420486272869,0.168910077232556,0.4699246354334568,0.1833154019727861,0.206251551339667,0.4971881218518647,0.8556352187442293,0.9021162432529778,0.8772814847051118,0.7524499958574996,0.3557056812967598,double
353.0,2020.0,0.3003954979994462,0.2652994244723398,0.1884775258763324,0.4606226954015727,0.615339088263069,0.8899846038634652,0.7628168567375815,0.3752355437481315,0.8879036408328147,0.8785586450876968,0.7693351197920354,0.329772598529733,double
353.0,2021.0,0.208913001774484,0.1515189176551812,0.1378785575612983,0.2237394753114656,0.8902926639127303,0.9271099833880796,0.1449388255177935,0.1264808024988305,0.4117933334981066,0.5632038449736685,0.4072545077243616,0.1589441978418143,double
353.0,2022.0,0.1326477936119457,0.1160849486560237,0.1117222728047226,0.1640009242492163,0.4749556145725992,0.674308057136942,0.5433634919995958,0.1486580878455965,0.3561431694676663,0.5280341237221442,0.4584092620721799,0.283780440077936,double
354.0,2019.0,0.2407209182173306,0.2647253374051361,0.2327990517713299,0.2753858912833217,0.8157983147682656,0.9004703015446686,0.1628207561216471,0.2337570195768416,0.8572582046014344,0.8668032360006839,0.7664594098348966,0.2640008258179957,double
354.0,2020.0,0.166580213451764,0.1654513826419998,0.1515564737192716,0.2639471481584733,0.8268076158327194,0.8846837904815739,0.3573419153093545,0.4840825404913501,0.7249527139234156,0.791162029578245,0.7892174826857229,0.5385810294581387,double
354.0,2021.0,0.2955207898312782,0.2248110466140398,0.2564687892756622,0.7221903414465509,0.8309333281756476,0.4404042720635529,0.1607532533812147,0.4854776415662289,0.6470847066814794,0.6519022436487807,0.5485034808453814,0.361168017849753,cover
354.0,2022.0,0.2491674269240787,0.1427129239631413,0.1389640403806282,0.3750817466769344,0.6060774794470212,0.512608780467914,0.1287036025826222,0.5224803124306546,0.5914987696515893,0.5695380371678391,0.2700749756599115,0.1773931229307227,double
355.0,2019.0,0.2106606325263351,0.170807851433257,0.1361686466608514,0.215911180904993,0.7857551924418859,0.8965349183258553,0.4319558373006222,0.1891371141141661,0.7675931310879842,0.865992951731017,0.8032410745603501,0.2566542245996983,double
355.0,2020.0,0.1676611884886004,0.1521861555238906,0.1285563465698164,0.2449610415523285,0.7746526701101415,0.9042490828280946,0.7051611218445907,0.5669808181519354,0.7899594924291936,0.8140981470234324,0.6677338073999718,0.2003110743173957,double
355.0,2021.0,0.1708494841464405,0.1433521990187832,0.1309020681379038,0.3006354663551356,0.5638367495998723,0.9266937353373168,0.6278703315672575,0.1563312572950861,0.3758460179662754,0.4565361686173966,0.2276222141840167,0.1454804357050372,cover
355.0,2022.0,0.1442295110503942,0.1237076537407623,0.1092611116104784,0.2447338491364819,0.6296324975930416,0.6388904725445035,0.6623459285122457,0.1632735115554683,0.4455498003299551,0.5984502086505136,0.4528653399796955,0.1972710273574735,double
356.0,2019.0,0.2748849876724888,0.2438664618288672,0.213967029452275,0.685391272702748,0.9068946247819636,0.8054115756200712,0.1727277638657758,0.5614144776284463,0.866288452202566,0.8849230976473043,0.8260002399879742,0.519589397031161,double
356.0,2020.0,0.2768452225505376,0.2509094207824191,0.1795982560267249,0.364125015449955,0.5909190371458128,0.7071194636065218,0.3251964307077922,0.5497084256034317,0.7752953229596328,0.7735678902178328,0.6139323558388988,0.3667779915132922,double
356.0,2021.0,0.2298204184720315,0.1966760461869604,0.1630927229085564,0.1710643200597781,0.4804642511883162,0.3192077566342777,0.5375852916423433,0.6532283070759553,0.6910866996399463,0.6484476958459217,0.4673852608776255,0.1882794719782571,cover
356.0,2022.0,0.1867862547664951,0.1691761486051396,0.1467787044299925,0.407910005936159,0.6078781340467875,0.3112470518934898,0.1456618039139961,0.2147061477149551,0.5620050453883618,0.6604737885139503,0.6198281332222147,0.4479896113995879,double
357.0,2019.0,0.2507839130741049,0.2487729146473601,0.254633036727967,0.2898224815505501,0.9205597806466445,0.8861626528897579,0.6466837364985071,0.1764228720682423,0.8331823153624712,0.8846389460496943,0.83025182582942,0.2748704615785393,double
